datetime,close,high,low,open,volume,sma_50,sma_200,returns,volatility,high_volatility
2026-07-28 07:38:00+00:00,63474.26171875,63474.26171875,63426.94140625,63426.94140625,13729792,63463.579609375,63302.433046875,0.0008446819375849124,0.0003874939175234295,0
2026-07-28 07:40:00+00:00,63440.28125,63469.25,63437.8203125,63469.25,0,63464.65203125,63302.50970703125,-0.0005353424810290441,0.00039912773686930455,0
2026-07-28 07:42:00+00:00,63423.53125,63443.9609375,63423.53125,63440.51171875,0,63465.97546875,63302.37470703125,-0.00026402783326251456,0.0003944778357589086,0
2026-07-28 07:44:00+00:00,63417.58984375,63423.53125,63412.12890625,63423.53125,0,63467.471484375,63302.8723046875,-9.367826314465866e-05,0.00039134762910574374,0
2026-07-28 07:46:00+00:00,63396.46875,63418.58984375,63386.94921875,63400.0,0,63468.740078125,63304.39064453125,-0.0003330478783889479,0.00039496927321860064,0
2026-07-28 07:48:00+00:00,63410.8515625,63410.8515625,63391.58984375,63396.46875,0,63469.726328125,63305.713046875,0.00022687087756767532,0.0003968675168769734,0
2026-07-28 07:50:00+00:00,63418.55078125,63418.55078125,63399.671875,63410.8515625,9478144,63471.132578125,63306.97541015625,0.000121417999605411,0.0003526633446335036,0
2026-07-28 07:52:00+00:00,63420.73046875,63442.5,63420.73046875,63424.12109375,3600384,63472.3171875,63308.33005859375,3.436987242921852e-05,0.00035304700245796325,0
2026-07-28 07:54:00+00:00,63456.828125,63456.828125,63420.73046875,63420.73046875,72585216,63473.83953125,63309.743203125,0.000569177554140321,0.0003561713763593767,0
2026-07-28 07:56:00+00:00,63445.51953125,63460.03125,63444.1796875,63456.828125,0,63475.30671875,63311.39279296875,-0.00017820925003886323,0.00035592975548179296,0
2026-07-28 07:58:00+00:00,63435.80078125,63445.21875,63428.83984375,63445.21875,0,63476.497109375,63312.874296875,-0.00015318260567187547,0.00035362225237039194,0
2026-07-28 08:00:00+00:00,63426.8984375,63435.80078125,63393.30078125,63435.80078125,2959360,63475.97484375,63313.96068359375,-0.00014033627132248316,0.00035386454596245413,0
2026-07-28 08:02:00+00:00,63450.5390625,63464.98046875,63425.921875,63428.859375,0,63476.3890625,63315.44537109375,0.0003727223872265206,0.00035532750610976955,0
2026-07-28 08:04:00+00:00,63456.23828125,63456.23828125,63445.80859375,63451.0,0,63476.9940625,63316.71541015625,8.9821439410942e-05,0.00035201015211172777,0
2026-07-28 08:06:00+00:00,63441.21875,63469.80078125,63421.921875,63452.01171875,0,63477.17546875,63317.77955078125,-0.00023669116948643598,0.00035198527117361923,0
2026-07-28 08:08:00+00:00,63412.390625,63440.328125,63412.390625,63426.12109375,0,63476.367109375,63318.57025390625,-0.000454406859893397,0.0003582454078044172,0
2026-07-28 08:10:00+00:00,63388.6015625,63409.76953125,63381.01171875,63409.76953125,2932736,63474.718359375,63319.10935546875,-0.00037514848857667094,0.00035806800444889125,0
2026-07-28 08:12:00+00:00,63380.578125,63390.16015625,63380.578125,63387.69921875,8226816,63473.39234375,63319.47455078125,-0.0001265753984506235,0.0003583330873450027,0
2026-07-28 08:14:00+00:00,63396.6015625,63396.6015625,63359.0703125,63380.578125,4190208,63471.846953125,63320.15515625,0.00025281305368340945,0.00036222688354468376,0
2026-07-28 08:16:00+00:00,63386.921875,63416.19140625,63373.48828125,63416.19140625,528384,63470.238359375,63321.040859375,-0.00015268464336304355,0.00036038458661924564,0
2026-07-28 08:18:00+00:00,63416.2890625,63423.48828125,63378.609375,63380.62890625,0,63468.648125,63322.042109375,0.00046330041957087786,0.0003723176981532393,0
2026-07-28 08:20:00+00:00,63398.73828125,63418.73828125,63398.73828125,63406.51171875,67395584,63466.768671875,63323.21779296875,-0.0002767550973016286,0.000362373966782355,0
2026-07-28 08:22:00+00:00,63382.640625,63398.73828125,63371.0390625,63398.73828125,0,63464.1103125,63324.3134375,-0.0002539113030701756,0.0003644043278789453,0
2026-07-28 08:24:00+00:00,63392.73046875,63418.48046875,63381.55078125,63381.55078125,66570240,63462.0553125,63325.6287890625,0.00015918938767001123,0.0003525337584187189,0
2026-07-28 08:26:00+00:00,63418.4296875,63420.01171875,63391.51171875,63392.71875,1280000,63460.5696875,63326.7929296875,0.0004053969368407184,0.0003621047685451975,0
2026-07-28 08:28:00+00:00,63398.08984375,63408.94921875,63394.51171875,63400.08984375,0,63458.949453125,63327.62142578125,-0.000320724493656277,0.00036168137561935656,0
2026-07-28 08:30:00+00:00,63368.51953125,63399.58984375,63358.75,63399.5390625,0,63455.537421875,63328.70158203125,-0.00046642276719821574,0.00036899919614442905,0
2026-07-28 08:32:00+00:00,63345.6015625,63380.98046875,63337.7109375,63368.51953125,0,63451.7896875,63329.58328125,-0.0003616617355041152,0.00037050619179232556,0
2026-07-28 08:34:00+00:00,63357.03125,63368.69140625,63345.75,63346.98828125,0,63447.6153125,63330.7400390625,0.00018043379837062723,0.00036785527311426926,0
2026-07-28 08:36:00+00:00,63364.6796875,63364.6796875,63355.1484375,63356.96875,0,63443.8446875,63331.7609375,0.00012071963204562941,0.0003387126969804465,0
2026-07-28 08:38:00+00:00,63385.390625,63391.21875,63364.26953125,63367.8515625,0,63440.26671875,63332.83544921875,0.00032685302919777115,0.0003040544958825963,0
2026-07-28 08:40:00+00:00,63439.44140625,63439.44140625,63389.19921875,63389.19921875,722944,63437.87515625,63334.30455078125,0.0008527324785261303,0.0003315007027544983,0
2026-07-28 08:42:00+00:00,63429.05859375,63430.0,63397.51171875,63423.01171875,13375488,63435.84453125,63335.84625,-0.00016366494202735282,0.0003292471264363654,0
2026-07-28 08:44:00+00:00,63416.08984375,63436.5703125,63416.08984375,63434.640625,0,63433.9665625,63337.4101953125,-0.00020446070440782727,0.00033098500502390496,0
2026-07-28 08:46:00+00:00,63421.33984375,63438.8203125,63420.05859375,63421.921875,69230592,63432.49578125,63338.677890625,8.278656115412453e-05,0.0003252458805159072,0
2026-07-28 08:48:00+00:00,63409.2109375,63421.328125,63409.19921875,63421.328125,1546240,63430.565,63339.79599609375,-0.00019124329886255342,0.00032472874281816113,0
2026-07-28 08:50:00+00:00,63375.0,63415.859375,63375.0,63409.2109375,243712,63428.43359375,63340.60919921875,-0.0005395263084683188,0.0003382880823899137,0
2026-07-28 08:52:00+00:00,63341.51171875,63381.33984375,63339.23828125,63375.0,0,63425.720859375,63341.44919921875,-0.0005284146942801105,0.00035039376351364077,0
2026-07-28 08:54:00+00:00,63348.76953125,63349.78125,63330.30859375,63343.0,0,63423.095078125,63342.2834375,0.00011458224319338406,0.00033243878264076936,0
2026-07-28 08:56:00+00:00,63349.91015625,63349.91015625,63332.94140625,63348.76953125,0,63420.27265625,63343.15494140625,1.8005479955451875e-05,0.0003318966228695525,0
2026-07-28 08:58:00+00:00,63353.51171875,63353.51171875,63349.91015625,63349.91015625,0,63417.47328125,63343.9325,5.685189593984674e-05,0.0003318649623751299,0
2026-07-28 09:00:00+00:00,63386.73828125,63386.73828125,63338.01171875,63349.9296875,4524032,63416.043671875,63344.72603515625,0.0005244628371590121,0.0003470063373445719,0
2026-07-28 09:02:00+00:00,63334.51953125,63386.75,63334.51953125,63386.73828125,0,63413.52828125,63345.36173828125,-0.0008238119110705044,0.0003682964415589281,0
2026-07-28 09:04:00+00:00,63317.51171875,63343.46875,63317.01171875,63334.51953125,550811648,63410.049140625,63345.8996484375,-0.0002685393783024015,0.0003690488530526571,0
2026-07-28 09:06:00+00:00,63368.55078125,63368.55078125,63321.6484375,63321.6484375,1896448,63407.716328125,63346.83849609375,0.0008060813053853977,0.00040082740761228987,0
2026-07-28 09:08:00+00:00,63382.96875,63384.62890625,63368.5390625,63368.55078125,0,63405.357734375,63347.92373046875,0.0002275256191319741,0.00039570948902145734,0
2026-07-28 09:10:00+00:00,63381.25,63392.4609375,63381.23046875,63381.390625,21174272,63403.1725,63349.0575390625,-2.7116905911728217e-05,0.0003898571963282909,0
2026-07-28 09:12:00+00:00,63378.19140625,63386.94140625,63378.1796875,63386.9296875,0,63400.7309375,63350.25935546875,-4.825707523914424e-05,0.0003892684293409055,0
2026-07-28 09:14:00+00:00,63364.48046875,63364.48828125,63355.51171875,63361.5,0,63398.54578125,63351.32140625,-0.0002163352597444046,0.00038813471447103387,0
2026-07-28 09:16:00+00:00,63355.51171875,63370.0,63355.51171875,63364.48828125,2338816,63397.2421875,63352.43505859375,-0.00014154223207785144,0.00038800552976723954,0
2026-07-28 09:18:00+00:00,63374.98828125,63374.98828125,63340.48828125,63355.51171875,0,63395.25671875,63353.693046875,0.0003074170182140179,0.00038236199600443193,0
2026-07-28 09:20:00+00:00,63402.8515625,63412.01171875,63380.578125,63380.578125,0,63394.508125,63355.24580078125,0.00043965737912787795,0.00038820678250512893,0
2026-07-28 09:22:00+00:00,63385.08984375,63416.1796875,63385.08984375,63406.640625,0,63393.739296875,63356.8371484375,-0.00028014069260740015,0.00038883259699225715,0
2026-07-28 09:24:00+00:00,63397.51171875,63408.12890625,63386.69140625,63386.69140625,8089600,63393.337734375,63358.46544921875,0.00019597471630339314,0.00038940504802737635,0
2026-07-28 09:26:00+00:00,63385.37890625,63394.51171875,63382.5390625,63394.5,57307136,63393.1159375,63360.078203125,-0.0001913767933641175,0.00038331348486086666,0
2026-07-28 09:28:00+00:00,63420.3515625,63420.3515625,63385.37890625,63385.37890625,0,63393.3059375,63361.89220703125,0.0005517464256501459,0.0003924867897657477,0
2026-07-28 09:30:00+00:00,63468.03125,63468.03125,63420.3515625,63420.3515625,15865856,63394.295546875,63363.87970703125,0.0007518042130847391,0.0004041519894086139,0
2026-07-28 09:32:00+00:00,63448.51953125,63457.23046875,63448.51953125,63457.23046875,0,63394.851328125,63365.4703125,-0.0003074259334300278,0.00040235330460332427,0
2026-07-28 09:34:00+00:00,63450.69140625,63450.69140625,63444.609375,63448.51953125,0,63394.72859375,63367.1503125,3.423050712680897e-05,0.00040165632961628524,0
2026-07-28 09:36:00+00:00,63427.94140625,63451.94140625,63415.55859375,63451.94140625,0,63394.37703125,63368.68287109375,-0.00035854613237140676,0.0004081964523038548,0
2026-07-28 09:38:00+00:00,63492.62109375,63492.62109375,63427.9296875,63427.9296875,0,63395.5134375,63370.56818359375,0.0010197349317351279,0.0004434552082354368,0
2026-07-28 09:40:00+00:00,63454.3984375,63507.28125,63449.98828125,63492.62109375,6881280,63396.0634375,63372.26177734375,-0.0006020015490234565,0.00043278744284211586,0
2026-07-28 09:42:00+00:00,63449.75,63454.3984375,63448.51953125,63454.3984375,0,63396.04765625,63373.72328125,-7.325634809352e-05,0.00043186503050096864,0
2026-07-28 09:44:00+00:00,63437.53125,63449.75,63435.28125,63449.75,62871552,63395.673515625,63375.3379296875,-0.00019257365080238564,0.00043166597228905295,0
2026-07-28 09:46:00+00:00,63440.87890625,63447.0,63440.87109375,63442.69140625,0,63395.66671875,63376.804375,5.277090996513856e-05,0.00043152947003454633,0
2026-07-28 09:48:00+00:00,63447.62109375,63447.62109375,63437.01953125,63440.87890625,0,63396.371328125,63378.430625,0.00010627512758709656,0.000430153112787777,0
2026-07-28 09:50:00+00:00,63458.37890625,63482.328125,63444.71875,63444.71875,0,63397.766875,63379.90181640625,0.00016955422937137143,0.0004176314983610845,0
2026-07-28 09:52:00+00:00,63383.76953125,63458.62109375,63383.76953125,63456.05859375,0,63397.830703125,63380.81501953125,-0.0011757214143497396,0.00046252850480159633,0
2026-07-28 09:54:00+00:00,63323.3515625,63385.37890625,63323.3515625,63385.37890625,219136,63396.365703125,63381.35197265625,-0.0009532088292762975,0.0004951215365652442,0
2026-07-28 09:56:00+00:00,63304.23046875,63331.140625,63297.25,63331.140625,0,63394.711875,63381.802265625,-0.0003019595974974587,0.0004978634663682395,0
2026-07-28 09:58:00+00:00,63322.28125,63323.78125,63294.71875,63301.3203125,0,63392.83171875,63382.12427734375,0.0002851433642956369,0.0005008762549563863,0
2026-07-28 10:00:00+00:00,63336.51953125,63340.01953125,63297.91015625,63322.28125,0,63391.58734375,63382.5909765625,0.0002248542056435543,0.0004926411471705021,0
2026-07-28 10:02:00+00:00,63316.96875,63335.80078125,63304.19921875,63327.609375,0,63390.27390625,63382.92341796875,-0.0003086810168082543,0.00047244899967691366,0
2026-07-28 10:04:00+00:00,63279.83984375,63317.25,63274.140625,63314.94921875,0,63388.01609375,63383.09392578125,-0.0005863974063035071,0.0004819361107717432,0
2026-07-28 10:06:00+00:00,63268.01171875,63290.4609375,63268.01171875,63275.609375,3334144,63385.007734375,63383.34744140625,-0.00018691774551271578,0.0004567024901791184,0
2026-07-28 10:08:00+00:00,63265.55859375,63268.01171875,63259.73828125,63268.01171875,0,63382.357109375,63383.535390625,-3.877354342829431e-05,0.0004536432804088053,0
2026-07-28 10:10:00+00:00,63293.4296875,63293.4296875,63251.4296875,63265.55859375,3270656,63380.8553125,63384.0798828125,0.00044054133670057283,0.000462815109171603,0
2026-07-28 10:12:00+00:00,63275.98828125,63293.4296875,63250.19921875,63293.4296875,301056,63379.463046875,63384.30802734375,-0.0002755642463382335,0.0004647081994854024,0
2026-07-28 10:14:00+00:00,63284.98046875,63284.98046875,63274.80078125,63275.859375,79798272,63378.02203125,63384.50513671875,0.00014211058166369028,0.00046499016106449337,0
2026-07-28 10:16:00+00:00,63316.921875,63317.53125,63280.421875,63280.5,1892352,63377.066875,63384.77830078125,0.0005047233326678224,0.0004750681429344441,0
2026-07-28 10:18:00+00:00,63346.44140625,63359.8984375,63316.921875,63316.921875,0,63376.287890625,63385.13181640625,0.0004662186722892425,0.00047970652514999786,0
2026-07-28 10:20:00+00:00,63334.9609375,63352.1484375,63323.3515625,63346.44140625,1318912,63374.19828125,63385.3316796875,-0.0001812330494838088,0.00047276216161035574,0
2026-07-28 10:22:00+00:00,63291.5390625,63326.53125,63279.01953125,63326.53125,0,63371.447890625,63385.2509765625,-0.000685590933621194,0.0004856145627727067,0
2026-07-28 10:24:00+00:00,63258.48046875,63310.21875,63258.48046875,63288.87890625,8560640,63368.295703125,63385.12048828125,-0.0005223224816409688,0.0004907937629078622,0
2026-07-28 10:26:00+00:00,63255.5,63255.5,63227.94140625,63237.48046875,5308416,63364.97890625,63385.1230859375,-4.711571836557571e-05,0.0004903010320581672,0
2026-07-28 10:28:00+00:00,63313.640625,63313.640625,63267.75,63271.46875,5881856,63363.0675,63385.37994140625,0.0009191394424199473,0.0005104934411573193,0
2026-07-28 10:30:00+00:00,63331.26953125,63337.51171875,63307.44921875,63313.62890625,15124480,63362.192890625,63385.8676953125,0.0002784377280469208,0.0004916309537954089,0
2026-07-28 10:32:00+00:00,63312.66015625,63331.26953125,63300.23046875,63331.26953125,48242688,63361.615859375,63386.12689453125,-0.000293841812073814,0.0004914126462954107,0
2026-07-28 10:34:00+00:00,63352.4296875,63386.0,63323.171875,63323.171875,68532224,63361.6890625,63386.579296875,0.0006281450053093884,0.0005075115946567571,0
2026-07-28 10:36:00+00:00,63415.05078125,63416.76171875,63345.609375,63348.359375,277837824,63362.991875,63387.57125,0.0009884560712019042,0.0005380782609036255,0
2026-07-28 10:38:00+00:00,63410.44140625,63421.48828125,63379.078125,63379.078125,24557568,63364.13046875,63388.2392578125,-7.26858205302161e-05,0.000501977673208587,0
2026-07-28 10:40:00+00:00,63419.30078125,63421.76171875,63390.12890625,63399.01171875,41625600,63364.78171875,63389.05251953125,0.00013971476626761792,0.0004916580933405551,0
2026-07-28 10:42:00+00:00,63431.4609375,63444.5703125,63412.69921875,63412.69921875,0,63366.720546875,63389.9190234375,0.00019174219993289832,0.0004930158025605408,0
2026-07-28 10:44:00+00:00,63461.23828125,63463.1015625,63429.01171875,63431.44921875,7643136,63369.595078125,63390.82361328125,0.0004694412411427873,0.0004993140897552014,0
2026-07-28 10:46:00+00:00,63463.390625,63470.2109375,63459.1796875,63459.19140625,6782976,63371.491875,63391.76271484375,3.391588012302549e-05,0.0004992736145703,0
2026-07-28 10:48:00+00:00,63447.37109375,63468.0390625,63447.37109375,63463.390625,0,63372.779921875,63392.6662109375,-0.0002524216101950083,0.0005012279425924552,0
2026-07-28 10:50:00+00:00,63483.37109375,63483.37109375,63444.94140625,63444.94140625,397312,63374.82234375,63393.713515625,0.0005673993954264933,0.0005110361130295019,0
2026-07-28 10:52:00+00:00,63446.23046875,63484.48046875,63444.76953125,63484.48046875,1042432,63376.183125,63394.65796875,-0.0005850449394874113,0.00047365968139478443,0
2026-07-28 10:54:00+00:00,63429.37109375,63451.921875,63429.37109375,63448.2109375,92350464,63377.4809375,63395.42927734375,-0.000265726976613756,0.0004397181021269903,0
2026-07-28 10:56:00+00:00,63415.98828125,63433.48828125,63405.69140625,63429.359375,978944,63378.69046875,63396.25916015625,-0.00021098762717064456,0.0004374733791855928,0
2026-07-28 10:58:00+00:00,63401.109375,63423.16015625,63393.41015625,63418.73046875,7428096,63379.212890625,63396.79259765625,-0.00023462389616968338,0.0004384950583945381,0
2026-07-28 11:00:00+00:00,63409.69921875,63441.9296875,63406.53125,63409.5703125,0,63379.34984375,63397.62599609375,0.00013548412377439867,0.00043750936832888463,0
2026-07-28 11:02:00+00:00,63381.12890625,63409.69921875,63367.28125,63409.69921875,0,63379.270625,63398.18474609375,-0.0004505669140841828,0.00044213524781077393,0
2026-07-28 11:04:00+00:00,63360.828125,63376.48828125,63332.890625,63364.671875,0,63378.536953125,63398.72453125,-0.0003202969338086392,0.0004318114963477543,0
2026-07-28 11:06:00+00:00,63334.05859375,63374.8203125,63334.05859375,63360.8203125,5093376,63377.510546875,63399.2622265625,-0.0004224933928765884,0.00043822590888949257,0
